person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_Y
-0.11766710001909522,0.3638003164147943,0.3109112338623558,-0.6474646686719888,0.11206022168644815,0,-1.0324465878512623,0.7858389234823289,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.5264190452359572,0.1353031373751628,-0.1911351615062244,1.0137207167090696,2.723105561237027,1,0.46591470060907764,0.046528635581332294,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
0.6874405815497202,0.1353031373751628,0.5619344315466459,-0.7661207676277788,0.679678773762661,1,-0.9387990073224911,0.7858389234823289,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True
0.20437597260843096,0.3638003164147943,-0.6931815568748046,0.06447192506275048,-1.016689813299392,0,-0.47056110467863493,1.0322756861159943,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.04335443629466786,-0.43601597595026254,-0.1911351615062244,-1.0429849985246218,-1.0815605049652448,0,-0.9387990073224911,0.046528635581332294,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
0.6874405815497202,0.3638003164147943,2.821143210705257,0.06447192506275048,-1.0620992974654888,0,-0.47056110467863493,0.5394021608486633,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.04335443629466786,0.3638003164147943,1.8170504199680964,1.330136980591176,0.49155376793168754,0,0.3722671200803063,1.0322756861159943,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.04335443629466786,0.17338600054843473,-1.1952279522433849,0.3808881889448569,-1.616743711208531,0,-0.09597078256354984,0.046528635581332294,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
0.04335443629466786,-0.5515593828179696,-0.6931815568748046,-0.2835859652075665,1.4808318158359444,0,0.3722671200803063,0.7858389234823289,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True
0.5264190452359572,0.1353031373751628,1.0639808269152262,1.330136980591176,2.0679115754119133,1,0.7468574421953914,1.0322756861159943,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.11766710001909522,0.17338600054843473,-0.4421583591905145,0.3808881889448569,0.15422617126925278,0,-0.09597078256354984,-0.1999081270523332,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
-0.11766710001909522,0.3638003164147943,1.3150040245995163,1.4883451125322291,0.9424050750093653,0,0.46591470060907764,-0.1999081270523332,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
1.0094836541772465,0.17338600054843473,-0.6931815568748046,0.3808881889448569,-1.208058353713658,0,-0.09597078256354984,0.5394021608486633,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.04335443629466786,0.3638003164147943,-0.4421583591905145,-0.41015247076040906,-0.7863988578856143,0,-0.8451514267937199,-0.1999081270523332,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.04335443629466786,0.05913741102861898,-0.9442047545590947,0.3808881889448569,1.1175559425071684,1,-0.002323202034778505,0.7858389234823289,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.11766710001909522,0.3638003164147943,0.5619344315466459,0.12775517783917176,0.6958964466791243,0,-0.47056110467863493,0.046528635581332294,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
0.8484621178634834,0.17338600054843473,-1.1952279522433849,0.3808881889448569,-1.016689813299392,0,-0.09597078256354984,1.0322756861159943,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.11766710001909522,0.17338600054843473,0.3109112338623558,0.3808881889448569,-0.007950557895379446,0,-0.09597078256354984,1.0322756861159943,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False
0.365397508922194,0.3638003164147943,-0.6931815568748046,2.437593904178548,0.5921033400137596,0,1.121447764310476,0.5394021608486633,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
1.1705051904910095,0.05913741102861898,-0.9442047545590947,0.3808881889448569,0.07962487585352182,1,-0.002323202034778505,-0.1999081270523332,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
0.04335443629466786,0.17338600054843473,-0.9442047545590947,0.3808881889448569,-0.4490712612231789,0,-0.09597078256354984,0.2929653982149978,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
0.5264190452359572,0.3638003164147943,2.3190968153366764,0.12775517783917176,-0.549620833305251,0,-0.47056110467863493,1.0322756861159943,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1705051904910095,0.3638003164147943,-1.1952279522433849,1.6465532444732824,0.38776066126632336,0,0.6532098616666201,1.0322756861159943,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.5264190452359572,0.3638003164147943,-0.1911351615062244,1.0137207167090696,0.2839675546009587,0,0.1849719590227639,1.0322756861159943,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.20437597260843096,0.3638003164147943,-1.1952279522433849,0.06447192506275048,1.8214029470816715,0,-0.47056110467863493,0.5394021608486633,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
1.0094836541772465,0.3638003164147943,3.5742128037581273,-0.1728402728488293,1.1045818041739974,0,-0.6578562657361773,0.5394021608486633,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
0.365397508922194,0.1924274321350707,-0.4421583591905145,0.3808881889448569,-0.007950557895379446,0,-0.09597078256354984,1.0322756861159943,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.20437597260843096,0.20505190127701034,1.0639808269152262,0.3808881889448569,-0.007950557895379446,0,-0.09597078256354984,0.7858389234823289,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
0.04335443629466786,0.2305102953083426,0.05988803617806571,0.3808881889448569,-0.12796133747720762,0,-0.18961836309232116,1.0322756861159943,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
0.20437597260843096,0.1353031373751628,0.3109112338623558,1.8047613764143355,0.760767138344977,1,1.121447764310476,0.2929653982149978,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
0.04335443629466786,-0.5616132586957133,-0.4421583591905145,-0.41015247076040906,0.030971857104132035,0,0.1849719590227639,0.7858389234823289,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
0.365397508922194,0.2685931584816145,0.5619344315466459,0.3808881889448569,-0.6858492858035421,0,-0.18961836309232116,1.0322756861159943,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.6874405815497202,0.3638003164147943,-0.9442047545590947,-0.3310484047898825,-0.07606478414452525,0,-0.7515038462649487,1.0322756861159943,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.04335443629466786,0.36570445957345793,1.8170504199680964,-0.2519443388193559,-1.13670059288122,0,-0.7515038462649487,0.5394021608486633,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.11766710001909522,0.2685931584816145,-0.4421583591905145,0.3808881889448569,2.129538732494473,0,-0.18961836309232116,0.2929653982149978,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False
0.20437597260843096,0.36760860273212154,0.05988803617806571,-0.10955702007240803,-0.007950557895379446,0,-0.6578562657361773,0.046528635581332294,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
0.5264190452359572,0.3680655970902008,2.5701200130209667,-0.5683606027014623,-0.3290604816413513,0,-0.9387990073224911,0.7858389234823289,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
0.6874405815497202,0.2685931584816145,-0.4421583591905145,0.3808881889448569,-1.425375170794265,0,-0.18961836309232116,1.0322756861159943,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
0.5264190452359572,0.2685931584816145,2.5701200130209667,0.3808881889448569,-1.6945885412075545,0,-0.18961836309232116,-0.1999081270523332,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.20437597260843096,0.3733210322081123,-0.4421583591905145,-0.01463214090777611,-0.007950557895379446,0,-0.5642086852074061,0.7858389234823289,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.365397508922194,0.37587258404072155,-0.1911351615062244,0.6973044528269633,-1.08804757413183,0,-0.09597078256354984,0.5394021608486633,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.11766710001909522,0.14825131085407528,1.5660272222838063,0.06447192506275048,2.2430624429097157,1,-0.28326594362109225,0.046528635581332294,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.0094836541772465,0.3790334616841031,1.5660272222838063,-0.7265687346425155,-1.1723794732974386,0,-1.0324465878512623,0.046528635581332294,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.11766710001909522,-0.057015321649860375,-0.4421583591905145,0.3808881889448569,1.6008425954177719,1,-0.09597078256354984,0.7858389234823289,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
0.6874405815497202,0.15434456896179877,2.821143210705257,0.6419316066475946,0.4558748875154686,1,0.09132437849399257,1.0322756861159943,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.20437597260843096,0.3828417480014303,0.05988803617806571,0.6973044528269633,1.0559287854246078,0,-0.09597078256354984,0.7858389234823289,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.365397508922194,-0.5692298313303676,0.3109112338623558,0.06447192506275048,0.5434503212643699,0,1.0278001837817055,1.0322756861159943,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.6874405815497202,0.3828417480014303,-0.1911351615062244,0.19103843061559303,0.4558748875154686,0,-0.37691352414986357,0.2929653982149978,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.6874405815497202,0.3828417480014303,-0.1911351615062244,-0.1886610860429346,-1.425375170794265,0,-0.6578562657361773,0.5394021608486633,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.1705051904910095,0.3828417480014303,0.05988803617806571,1.330136980591176,-0.007950557895379446,0,0.3722671200803063,0.046528635581332294,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.5264190452359572,0.2762097311162689,-1.1952279522433849,0.3808881889448569,-1.208058353713658,0,-0.18961836309232116,1.0322756861159943,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.04335443629466786,0.3828417480014303,1.8170504199680964,0.9504374639326484,-1.6297178495417017,0,0.09132437849399257,0.2929653982149978,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8484621178634834,0.3828417480014303,0.05988803617806571,0.8555125847680164,1.7759934629155745,0,-0.002323202034778505,0.7858389234823289,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
-0.11766710001909522,0.3828417480014303,0.3109112338623558,-0.805672800613042,-0.20904970205952372,0,-1.1260941683800336,0.046528635581332294,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.20437597260843096,0.3828417480014303,1.0639808269152262,-0.1886610860429346,-0.007950557895379446,0,-0.6578562657361773,1.0322756861159943,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.11766710001909522,0.29130958636447124,-0.6931815568748046,0.3808881889448569,-0.09876952622757328,0,-0.18961836309232116,0.046528635581332294,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.1705051904910095,0.3828417480014303,3.5742128037581273,1.6465532444732824,-1.4513234474606063,0,0.559562281137849,1.0322756861159943,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.04335443629466786,0.3828417480014303,0.3109112338623558,-1.0983578447039906,0.7186011887621729,0,-1.3133893294375762,-0.1999081270523332,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True
0.04335443629466786,0.3828417480014303,1.8170504199680964,0.8555125847680164,-0.12796133747720762,0,-0.002323202034778505,1.0322756861159943,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.5264190452359572,0.3257174532415224,-0.6931815568748046,0.3808881889448569,0.4558748875154686,0,-0.28326594362109225,0.2929653982149978,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
0.365397508922194,0.3828417480014303,0.5619344315466459,0.06447192506275048,-0.007950557895379446,0,-0.47056110467863493,1.0322756861159943,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.11766710001909522,0.15434456896179877,-0.4421583591905145,2.437593904178548,0.14449556751937503,1,1.5896856669543329,-0.1999081270523332,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.04335443629466786,0.34475888482815836,-0.9442047545590947,0.3808881889448569,0.22558393210169117,0,-0.28326594362109225,0.5394021608486633,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
0.5264190452359572,0.38291791372777684,0.8129576292309361,-1.201193130465675,-0.08903892247769556,0,-1.4070369099663476,0.046528635581332294,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
0.04335443629466786,0.38291791372777684,1.8170504199680964,-1.0429849985246218,-0.3323040162246439,0,-1.3133893294375762,-0.1999081270523332,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
0.6874405815497202,0.38291791372777684,2.821143210705257,-0.2519443388193559,-1.6945885412075545,0,-0.7515038462649487,-0.1999081270523332,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.11766710001909522,0.38291791372777684,0.8129576292309361,1.0137207167090696,1.1045818041739974,0,0.1849719590227639,0.046528635581332294,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.20437597260843096,0.3833749080858561,-0.1911351615062244,2.437593904178548,1.8830301041642323,0,1.121447764310476,0.7858389234823289,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1.0094836541772465,0.3847458911600939,0.05988803617806571,1.330136980591176,-1.3053643912124373,0,0.3722671200803063,-0.1999081270523332,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.04335443629466786,0.3886303432037676,1.8170504199680964,-0.5683606027014623,-1.6945885412075545,0,-0.9387990073224911,1.0322756861159943,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.11766710001909522,0.39043927920449806,0.5619344315466459,-1.1616410974804117,-0.007950557895379446,0,-1.3133893294375762,0.046528635581332294,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6874405815497202,0.39045832063608465,2.821143210705257,-0.2519443388193559,-1.616743711208531,0,-0.7515038462649487,1.0322756861159943,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.04335443629466786,0.39045832063608465,-0.1911351615062244,-0.7265687346425155,-1.0102027441328065,0,-1.0324465878512623,0.5394021608486633,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.11766710001909522,0.34475888482815836,0.5619344315466459,0.3808881889448569,0.6958964466791243,0,-0.28326594362109225,-0.1999081270523332,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
0.365397508922194,0.3504713143041492,-0.1911351615062244,0.3808881889448569,-0.6923363549701272,0,-0.28326594362109225,0.2929653982149978,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
0.20437597260843096,0.39045832063608465,1.8170504199680964,-0.2519443388193559,0.6407563587631494,0,-0.7515038462649487,0.5394021608486633,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.11766710001909522,0.3638003164147943,-0.6931815568748046,0.3808881889448569,-0.35825229289098504,0,-0.28326594362109225,0.2929653982149978,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
0.04335443629466786,0.39045832063608465,-1.1952279522433849,1.0137207167090696,0.9975451629253402,0,0.1849719590227639,0.046528635581332294,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
0.04335443629466786,0.39045832063608465,-1.1952279522433849,-0.7265687346425155,-1.6945885412075545,0,-1.0324465878512623,-0.1999081270523332,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.11766710001909522,0.16196114159645317,1.5660272222838063,0.06447192506275048,1.6170602683342352,1,-0.37691352414986357,0.046528635581332294,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.5264190452359572,0.3638003164147943,0.05988803617806571,0.3808881889448569,1.3802822437538722,0,-0.28326594362109225,0.5394021608486633,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
0.5264190452359572,0.39236246379474826,-1.1952279522433849,2.437593904178548,0.8288813645941229,0,1.121447764310476,0.7858389234823289,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.11766710001909522,0.3947426427430778,-0.4421583591905145,0.8278261616783321,-0.007950557895379446,0,-0.002323202034778505,0.7858389234823289,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.11766710001909522,0.16767357107244396,0.5619344315466459,-0.7265687346425155,0.15422617126925278,1,-0.9387990073224911,0.046528635581332294,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.365397508922194,0.3962849987015953,0.3109112338623558,-0.1728402728488293,-1.425375170794265,0,-0.6578562657361773,1.0322756861159943,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.6874405815497202,0.3980748932707391,0.3109112338623558,-1.0746266249128325,-1.016689813299392,0,-1.3133893294375762,0.7858389234823289,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.365397508922194,0.3638003164147943,-0.6931815568748046,0.3808881889448569,-0.007950557895379446,0,-0.28326594362109225,0.046528635581332294,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.11766710001909522,0.39950300063973676,0.05988803617806571,-0.2519443388193559,-0.13769194122708533,0,-0.7515038462649487,1.0322756861159943,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.11766710001909522,0.17338600054843473,1.5660272222838063,0.3808881889448569,-0.35825229289098504,1,-0.09597078256354984,1.0322756861159943,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.04335443629466786,0.17338600054843473,1.5660272222838063,-1.0429849985246218,-1.0102027441328065,1,-1.2197417489088047,0.5394021608486633,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.365397508922194,0.1353031373751628,-0.1911351615062244,0.3808881889448569,1.0526852508413151,1,-0.09597078256354984,-0.1999081270523332,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
0.20437597260843096,0.40188317958806624,-0.1911351615062244,0.8555125847680164,-0.007950557895379446,0,-0.002323202034778505,-0.1999081270523332,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.11766710001909522,0.3828417480014303,-0.1911351615062244,0.3808881889448569,-1.13670059288122,0,-0.28326594362109225,0.5394021608486633,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
0.6874405815497202,0.3922862980684017,0.3109112338623558,0.3808881889448569,0.22558393210169117,0,-0.28326594362109225,0.7858389234823289,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False
0.8484621178634834,0.40188317958806624,3.072166408389547,-0.09373620687830271,2.2430624429097157,0,-0.6578562657361773,0.2929653982149978,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
0.04335443629466786,-0.5692298313303676,-1.1952279522433849,-1.1458202842863063,0.6407563587631494,0,-0.9387990073224911,-0.1999081270523332,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True
0.365397508922194,-0.5692298313303676,2.3190968153366764,-0.8847768665835687,0.8029330879277816,0,-0.5642086852074061,1.0322756861159943,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8484621178634834,0.40188317958806624,-0.9442047545590947,-0.7265687346425155,1.2797326716718005,0,-1.0324465878512623,0.7858389234823289,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
0.20437597260843096,0.4209246111747022,0.3109112338623558,0.3808881889448569,0.49155376793168754,0,-0.28326594362109225,-0.1999081270523332,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False
0.5264190452359572,-0.5692298313303676,2.5701200130209667,-0.7265687346425155,-1.3053643912124373,0,-0.28326594362109225,0.7858389234823289,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.04335443629466786,0.42787473370382434,1.0639808269152262,0.3808881889448569,1.7111227712497217,0,-0.28326594362109225,0.046528635581332294,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False
0.5264190452359572,0.40188317958806624,0.5619344315466459,0.8555125847680164,0.679678773762661,0,-0.002323202034778505,0.5394021608486633,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.11766710001909522,0.40188317958806624,1.5660272222838063,1.8245373929069673,0.9424050750093653,0,0.6532098616666201,-0.1999081270523332,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.6874405815497202,0.40188317958806624,0.8129576292309361,2.4059522777903375,0.49155376793168754,0,1.121447764310476,-0.1999081270523332,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.20437597260843096,0.40188317958806624,0.3109112338623558,-0.7582103610307261,-0.6728751474703718,0,-1.0324465878512623,-0.1999081270523332,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.6874405815497202,-0.5692298313303676,-0.4421583591905145,-0.7265687346425155,-0.3290604816413513,0,-0.28326594362109225,0.046528635581332294,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.11766710001909522,0.40188317958806624,-0.6931815568748046,-0.37851084437219845,-0.4490712612231789,0,-0.8451514267937199,0.046528635581332294,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.365397508922194,-0.5692298313303676,0.05988803617806571,-0.7582103610307261,-0.007950557895379446,0,-0.37691352414986357,0.046528635581332294,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.20437597260843096,0.43996604276133816,-0.4421583591905145,0.3808881889448569,-1.208058353713658,0,-0.37691352414986357,-0.1999081270523332,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
0.6874405815497202,0.43996604276133816,-1.1952279522433849,0.3808881889448569,-0.6728751474703718,0,-0.37691352414986357,0.046528635581332294,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
0.04335443629466786,0.4590074743479741,1.8170504199680964,0.3808881889448569,1.1791830995897286,0,-0.37691352414986357,0.2929653982149978,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0.365397508922194,0.17338600054843473,1.0639808269152262,0.6973044528269633,0.9002391254265606,1,0.1849719590227639,0.5394021608486633,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8484621178634834,0.4590074743479741,-1.1952279522433849,0.3808881889448569,-1.616743711208531,0,-0.37691352414986357,0.046528635581332294,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.8484621178634834,0.40416815137846257,1.3150040245995163,-1.06671621831578,-1.13670059288122,0,-1.3133893294375762,0.2929653982149978,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.20437597260843096,0.40576763163174,0.5619344315466459,0.06447192506275048,-0.549620833305251,0,-0.5642086852074061,0.5394021608486633,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.0094836541772465,0.4087380949592552,1.5660272222838063,0.3808881889448569,0.030971857104132035,0,-0.28326594362109225,-0.1999081270523332,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.11766710001909522,0.4087380949592552,-0.1911351615062244,-0.41015247076040906,-0.2122932366428163,0,-0.8451514267937199,0.046528635581332294,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.20437597260843096,0.4590074743479741,-0.1911351615062244,0.3808881889448569,-0.08903892247769556,0,-0.37691352414986357,1.0322756861159943,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
0.5264190452359572,0.4114800611077308,2.3190968153366764,0.4837234747065414,-0.6858492858035421,0,-0.28326594362109225,1.0322756861159943,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.04335443629466786,0.4114800611077308,-0.6931815568748046,0.3808881889448569,1.3608210362541167,0,-0.28326594362109225,1.0322756861159943,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
0.365397508922194,0.4129272099083151,2.5701200130209667,-0.7740311742248315,-0.007950557895379446,0,-1.1260941683800336,0.2929653982149978,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
0.04335443629466786,0.41330803854004783,1.8170504199680964,0.3808881889448569,0.6407563587631494,0,-0.28326594362109225,0.046528635581332294,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
1.0094836541772465,0.41330803854004783,2.5701200130209667,0.8555125847680164,-0.8188342037185405,0,-0.002323202034778505,0.046528635581332294,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.20437597260843096,0.41330803854004783,-0.1911351615062244,0.3808881889448569,0.15422617126925278,0,-0.28326594362109225,0.5394021608486633,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
1.1705051904910095,0.4590074743479741,-1.1952279522433849,0.3808881889448569,-0.007950557895379446,0,-0.37691352414986357,0.046528635581332294,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.6874405815497202,0.4590074743479741,-0.6931815568748046,0.3808881889448569,-0.12796133747720762,0,-0.37691352414986357,-0.1999081270523332,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0.8484621178634834,0.41892526085810544,-0.1911351615062244,-1.0746266249128325,-1.2567113724630476,0,-1.3133893294375762,0.7858389234823289,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.04335443629466786,0.4199725395953704,1.8170504199680964,2.2793857722374953,-0.08579538789440298,0,0.934152603252934,0.2929653982149978,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.11766710001909522,0.4206961139956626,0.05988803617806571,1.6465532444732824,0.5921033400137596,0,0.559562281137849,1.0322756861159943,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.5264190452359572,0.4209246111747022,1.5660272222838063,0.6973044528269633,2.129538732494473,0,-0.09597078256354984,0.2929653982149978,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.5264190452359572,0.1924274321350707,1.0639808269152262,0.3808881889448569,1.604086130001065,1,-0.09597078256354984,-0.1999081270523332,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.11766710001909522,0.4209246111747022,-0.1911351615062244,0.6973044528269633,0.4558748875154686,0,-0.09597078256354984,1.0322756861159943,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1.1705051904910095,0.4209246111747022,3.323189606073837,0.03283029867453985,0.5434503212643699,0,-0.5642086852074061,1.0322756861159943,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.365397508922194,0.4590074743479741,-0.4421583591905145,0.3808881889448569,0.413708937932664,0,-0.37691352414986357,-0.1999081270523332,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0.20437597260843096,0.4674618699724405,2.0680736176523866,0.3808881889448569,-1.2567113724630476,0,-0.37691352414986357,0.5394021608486633,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
1.0094836541772465,0.4818571922519373,0.05988803617806571,0.3808881889448569,-1.3280691332954857,0,-0.37691352414986357,0.2929653982149978,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.11766710001909522,0.4209246111747022,0.8129576292309361,0.7605877056033845,0.22558393210169117,0,-0.09597078256354984,0.046528635581332294,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.365397508922194,-0.024644887952579242,0.8129576292309361,-0.2519443388193559,1.6138167337509428,1,-0.5642086852074061,0.046528635581332294,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.11766710001909522,0.516131769107882,1.5660272222838063,0.3808881889448569,-0.6858492858035421,0,-0.37691352414986357,0.5394021608486633,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
1.1705051904910095,0.516131769107882,-1.1952279522433849,0.3808881889448569,-0.3323040162246439,0,-0.37691352414986357,-0.1999081270523332,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
0.5264190452359572,0.5378390011166471,0.05988803617806571,0.3808881889448569,1.2635149987553371,0,-0.37691352414986357,0.5394021608486633,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True
